Long,Lat,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4
-75.5,39.5,1.853918879008734e-05,1.472620112000115e-05,1.1697437344415484e-05,9.291604752810163e-06,7.3805840010051804e-06,5.8626062790384926e-06,4.656833665174596e-06,3.699054468691749e-06,2.9382634264580525e-06,2.333945592195888e-06,1.8539188790087333e-06,1.4726201120001156e-06,1.1697437344415484e-06,9.291604752810158e-07,7.380584001005179e-07,5.862606279038495e-07,4.6568336651745984e-07,3.699054468691748e-07,2.938263426458054e-07,2.3339455921958884e-07,1.8539188790087342e-07,1.472620112000115e-07,1.1697437344415486e-07,9.291604752810153e-08,7.380584001005181e-08,5.862606279038496e-08,4.656833665174597e-08,3.699054468691748e-08,2.9382634264580523e-08,2.333945592195888e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.5,40.0,2.0711036774284283e-05,1.64513614146286e-05,1.3067780855257025e-05,1.0380107293249821e-05,8.245212308179622e-06,6.549404949133376e-06,5.202377253276293e-06,4.132395167225942e-06,3.28247814596991e-06,2.6073650790994314e-06,2.0711036774284264e-06,1.6451361414628608e-06,1.3067780855257027e-06,1.0380107293249832e-06,8.245212308179622e-07,6.549404949133377e-07,5.20237725327629e-07,4.1323951672259423e-07,3.28247814596991e-07,2.607365079099432e-07,2.0711036774284277e-07,1.645136141462861e-07,1.3067780855257025e-07,1.0380107293249825e-07,8.245212308179625e-08,6.549404949133373e-08,5.202377253276293e-08,4.1323951672259426e-08,3.282478145969911e-08,2.6073650790994323e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.5,40.5,1.4857029170592916e-05,1.180135769655277e-05,9.374151656281514e-06,7.4461533316216275e-06,5.9146898209347926e-06,4.6982051240418245e-06,3.731916986977633e-06,2.9643670212841127e-06,2.3546804275797122e-06,1.870389131783924e-06,1.4857029170592914e-06,1.180135769655277e-06,9.374151656281519e-07,7.446153331621625e-07,5.914689820934795e-07,4.6982051240418243e-07,3.731916986977632e-07,2.964367021284111e-07,2.3546804275797113e-07,1.8703891317839233e-07,1.485702917059291e-07,1.1801357696552772e-07,9.374151656281512e-08,7.44615333162163e-08,5.9146898209347926e-08,4.698205124041823e-08,3.7319169869776334e-08,2.964367021284113e-08,2.3546804275797127e-08,1.870389131783924e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.5,41.0,7.4573751704413434e-06,5.923603677126923e-06,4.705285631083551e-06,3.7375412304607343e-06,2.9688345224281073e-06,2.3582290929465837e-06,1.8732079482064094e-06,1.487941963800165e-06,1.1819143179066268e-06,9.388279106075557e-07,7.457375170441343e-07,5.923603677126921e-07,4.7052856310835494e-07,3.7375412304607345e-07,2.968834522428107e-07,2.3582290929465833e-07,1.873207948206409e-07,1.487941963800165e-07,1.1819143179066262e-07,9.388279106075553e-08,7.457375170441343e-08,5.923603677126921e-08,4.705285631083551e-08,3.7375412304607356e-08,2.968834522428107e-08,2.3582290929465832e-08,1.87320794820641e-08,1.4879419638001654e-08,1.1819143179066265e-08,9.388279106075558e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.5,41.5,2.7232395406153287e-06,2.1631460578544726e-06,1.7182479977968772e-06,1.3648528924034683e-06,1.0841411859899794e-06,8.611639546496874e-07,6.840468442548032e-07,5.433577226567815e-07,4.31604380895522e-07,3.4283554490557695e-07,2.723239540615328e-07,2.163146057854472e-07,1.7182479977968782e-07,1.3648528924034683e-07,1.0841411859899802e-07,8.611639546496876e-08,6.840468442548031e-08,5.433577226567817e-08,4.316043808955219e-08,3.428355449055769e-08,2.7232395406153286e-08,2.1631460578544733e-08,1.7182479977968778e-08,1.3648528924034681e-08,1.0841411859899798e-08,8.611639546496875e-09,6.840468442548031e-09,5.433577226567817e-09,4.316043808955219e-09,3.4283554490557685e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.5,42.0,2.6171271769992382e-06,2.078858013547154e-06,1.6512956062686508e-06,1.311670718755333e-06,1.041897093435788e-06,8.276082781437452e-07,6.573926229578382e-07,5.22185522472826e-07,4.14786702854864e-07,3.2947678930492234e-07,2.617127176999238e-07,2.078858013547154e-07,1.6512956062686507e-07,1.3116707187553335e-07,1.041897093435788e-07,8.276082781437454e-08,6.573926229578383e-08,5.221855224728256e-08,4.147867028548641e-08,3.294767893049224e-08,2.6171271769992393e-08,2.0788580135471538e-08,1.6512956062686512e-08,1.3116707187553332e-08,1.0418970934357883e-08,8.276082781437456e-09,6.573926229578382e-09,5.22185522472826e-09,4.147867028548642e-09,3.294767893049224e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.5,42.5,5.637468881488942e-06,4.478000690287163e-06,3.5570023869178673e-06,2.8254274315944055e-06,2.2443167957833194e-06,1.7827241831318738e-06,1.416068157886713e-06,1.1248229202253749e-06,8.93478604909141e-07,7.097152822233768e-07,5.637468881488941e-07,4.4780006902871607e-07,3.5570023869178674e-07,2.825427431594406e-07,2.2443167957833203e-07,1.7827241831318737e-07,1.416068157886713e-07,1.124822920225375e-07,8.93478604909141e-08,7.097152822233766e-08,5.6374688814889404e-08,4.478000690287161e-08,3.5570023869178674e-08,2.8254274315944064e-08,2.24431679578332e-08,1.7827241831318735e-08,1.4160681578867128e-08,1.1248229202253747e-08,8.934786049091409e-09,7.097152822233766e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.5,43.0,9.842333474607894e-06,7.818043388034583e-06,6.210092611630169e-06,4.932851899088204e-06,3.918303529521614e-06,3.1124191315537496e-06,2.4722824001888482e-06,1.963803707016914e-06,1.5599047365961277e-06,1.239076373462118e-06,9.842333474607893e-07,7.818043388034584e-07,6.21009261163017e-07,4.932851899088203e-07,3.918303529521614e-07,3.112419131553751e-07,2.4722824001888486e-07,1.9638037070169142e-07,1.5599047365961278e-07,1.2390763734621183e-07,9.842333474607894e-08,7.818043388034586e-08,6.210092611630168e-08,4.932851899088203e-08,3.918303529521616e-08,3.1124191315537514e-08,2.472282400188849e-08,1.963803707016914e-08,1.5599047365961278e-08,1.2390763734621187e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.5,43.5,1.2418586460596872e-05,9.864433852777904e-06,7.835598349761984e-06,6.224036986179851e-06,4.943928307492129e-06,3.927101854521278e-06,3.1194078783984326e-06,2.477833771919734e-06,1.968213317180837e-06,1.5634074009321327e-06,1.2418586460596875e-06,9.864433852777905e-07,7.835598349761983e-07,6.224036986179849e-07,4.943928307492127e-07,3.927101854521278e-07,3.119407878398432e-07,2.477833771919733e-07,1.968213317180836e-07,1.5634074009321327e-07,1.2418586460596873e-07,9.86443385277791e-08,7.835598349761986e-08,6.224036986179849e-08,4.943928307492127e-08,3.9271018545212775e-08,3.119407878398433e-08,2.477833771919734e-08,1.9682133171808368e-08,1.563407400932133e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.5,44.0,1.5482683802860152e-05,1.2298332845319452e-05,9.768913001161602e-06,7.759723432008781e-06,6.163767422733291e-06,4.896054487210202e-06,3.889074308468687e-06,3.0892015611140353e-06,2.4538400183843876e-06,1.9491544096818103e-06,1.548268380286015e-06,1.2298332845319455e-06,9.7689130011616e-07,7.759723432008779e-07,6.163767422733289e-07,4.8960544872102e-07,3.8890743084686857e-07,3.0892015611140323e-07,2.4538400183843874e-07,1.9491544096818103e-07,1.548268380286015e-07,1.2298332845319453e-07,9.768913001161596e-08,7.75972343200878e-08,6.163767422733292e-08,4.896054487210199e-08,3.889074308468685e-08,3.089201561114034e-08,2.4538400183843875e-08,1.9491544096818106e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.5,44.5,7.056625945943463e-06,5.605277159326583e-06,4.452429961941736e-06,3.536690846635139e-06,2.8092933788924037e-06,2.2315010449483293e-06,1.7725442944073455e-06,1.4079819737752965e-06,1.1183998347836268e-06,8.883765702802932e-07,7.056625945943464e-07,5.605277159326584e-07,4.452429961941736e-07,3.536690846635139e-07,2.809293378892404e-07,2.2315010449483293e-07,1.7725442944073456e-07,1.4079819737752964e-07,1.118399834783627e-07,8.88376570280293e-08,7.056625945943464e-08,5.605277159326584e-08,4.452429961941737e-08,3.53669084663514e-08,2.809293378892404e-08,2.2315010449483302e-08,1.772544294407346e-08,1.4079819737752961e-08,1.1183998347836264e-08,8.88376570280293e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,37.5,3.575973002678136e-08,2.8404963270621223e-08,2.2562864253071655e-08,1.792232005572323e-08,1.4236204917365992e-08,1.1308219530695761e-08,8.98243803642608e-09,7.135004126090302e-09,5.667535258537514e-09,4.5018832476464705e-09,3.5759730026781363e-09,2.840496327062122e-09,2.2562864253071652e-09,1.7922320055723224e-09,1.4236204917365991e-09,1.1308219530695763e-09,8.98243803642608e-10,7.1350041260903e-10,5.667535258537515e-10,4.5018832476464665e-10,3.5759730026781363e-10,2.8404963270621234e-10,2.2562864253071653e-10,1.7922320055723222e-10,1.4236204917365995e-10,1.130821953069576e-10,8.982438036426078e-11,7.1350041260903e-11,5.6675352585375153e-11,4.50188324764647e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,38.0,8.622216281751472e-07,6.848869857212832e-07,5.440250681280068e-07,4.32134474093356e-07,3.432566141096544e-07,2.726584215377912e-07,2.1658028063901228e-07,1.7203583243007933e-07,1.366529188278707e-07,1.0854727200789496e-07,8.622216281751473e-08,6.84886985721283e-08,5.440250681280067e-08,4.321344740933561e-08,3.4325661410965444e-08,2.7265842153779126e-08,2.1658028063901234e-08,1.7203583243007935e-08,1.3665291882787069e-08,1.0854727200789502e-08,8.622216281751473e-09,6.848869857212831e-09,5.440250681280071e-09,4.3213447409335605e-09,3.432566141096544e-09,2.7265842153779138e-09,2.165802806390123e-09,1.7203583243007935e-09,1.3665291882787072e-09,1.0854727200789501e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,38.5,2.961062368449644e-06,2.352055449380074e-06,1.8683040423018603e-06,1.4840466618247592e-06,1.1788201689588662e-06,9.363701395483503e-07,7.437852431765171e-07,5.908096188987746e-07,4.6929676036420823e-07,3.7277566621446285e-07,2.961062368449645e-07,2.3520554493800734e-07,1.8683040423018604e-07,1.4840466618247593e-07,1.1788201689588666e-07,9.3637013954835e-08,7.437852431765172e-08,5.9080961889877424e-08,4.6929676036420855e-08,3.727756662144628e-08,2.9610623684496445e-08,2.352055449380074e-08,1.8683040423018606e-08,1.4840466618247592e-08,1.1788201689588657e-08,9.363701395483502e-09,7.437852431765172e-09,5.908096188987741e-09,4.692967603642088e-09,3.727756662144628e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,39.0,8.975610352171768e-06,7.129580703745432e-06,5.663227262701761e-06,4.4984613075038615e-06,3.5732548442538213e-06,2.838337208438554e-06,2.25457137840628e-06,1.7908696997665612e-06,1.422538370588136e-06,1.1299623934300908e-06,8.97561035217177e-07,7.12958070374543e-07,5.663227262701759e-07,4.4984613075038634e-07,3.573254844253823e-07,2.838337208438553e-07,2.2545713784062805e-07,1.7908696997665616e-07,1.4225383705881362e-07,1.1299623934300908e-07,8.975610352171766e-08,7.129580703745432e-08,5.663227262701758e-08,4.498461307503861e-08,3.5732548442538234e-08,2.838337208438553e-08,2.2545713784062797e-08,1.7908696997665615e-08,1.422538370588136e-08,1.1299623934300908e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,39.5,1.7555520753845035e-05,1.3944845800017681e-05,1.1076784748342436e-05,8.79860286212289e-06,6.988978671239985e-06,5.5515431135302224e-06,4.409747425841242e-06,3.5027868783055936e-06,2.7823625178137993e-06,2.2101091040208326e-06,1.7555520753845035e-06,1.3944845800017677e-06,1.1076784748342439e-06,8.798602862122889e-07,6.988978671239987e-07,5.551543113530223e-07,4.409747425841238e-07,3.502786878305593e-07,2.7823625178138e-07,2.210109104020832e-07,1.7555520753845034e-07,1.3944845800017675e-07,1.1076784748342438e-07,8.79860286212289e-08,6.988978671239986e-08,5.5515431135302243e-08,4.409747425841241e-08,3.502786878305593e-08,2.7823625178137995e-08,2.2101091040208323e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,40.0,2.1745534855306796e-05,1.7273092356444333e-05,1.372050492371286e-05,1.089858447960023e-05,8.657053387776955e-06,6.876541922263439e-06,5.4622314254609705e-06,4.338804611260123e-06,3.4464350330908566e-06,2.7376006354046354e-06,2.1745534855306797e-06,1.7273092356444332e-06,1.3720504923712862e-06,1.0898584479600226e-06,8.657053387776955e-07,6.876541922263441e-07,5.46223142546097e-07,4.338804611260124e-07,3.4464350330908576e-07,2.7376006354046356e-07,2.1745534855306797e-07,1.7273092356444343e-07,1.3720504923712863e-07,1.0898584479600224e-07,8.657053387776955e-08,6.876541922263438e-08,5.462231425460969e-08,4.3388046112601224e-08,3.446435033090858e-08,2.7376006354046357e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,40.5,2.0231208614939413e-05,1.6070220160141284e-05,1.2765029673833407e-05,1.0139623470151467e-05,8.054189212205597e-06,6.397669907436228e-06,5.081849818982671e-06,4.036656815453051e-06,3.2064304730268444e-06,2.546958268572896e-06,2.023120861493941e-06,1.6070220160141286e-06,1.2765029673833413e-06,1.0139623470151467e-06,8.054189212205597e-07,6.39766990743623e-07,5.08184981898267e-07,4.0366568154530516e-07,3.206430473026844e-07,2.5469582685728975e-07,2.0231208614939407e-07,1.6070220160141287e-07,1.276502967383341e-07,1.0139623470151465e-07,8.054189212205594e-08,6.397669907436229e-08,5.081849818982669e-08,4.0366568154530515e-08,3.206430473026843e-08,2.5469582685728967e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,41.0,1.3552138435330985e-05,1.0764846151381166e-05,8.550821224724435e-06,6.792158731653484e-06,5.395203465315099e-06,4.285562441073708e-06,3.4041432271631842e-06,2.7040070825922615e-06,2.147869191401996e-06,1.7061131309201413e-06,1.3552138435330987e-06,1.0764846151381167e-06,8.550821224724437e-07,6.792158731653481e-07,5.395203465315099e-07,4.285562441073706e-07,3.404143227163185e-07,2.7040070825922603e-07,2.1478691914019946e-07,1.7061131309201413e-07,1.3552138435330986e-07,1.0764846151381168e-07,8.550821224724433e-08,6.792158731653481e-08,5.3952034653151e-08,4.285562441073706e-08,3.4041432271631845e-08,2.704007082592259e-08,2.1478691914019953e-08,1.706113130920141e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,41.5,6.754341184984575e-06,5.365163923375899e-06,4.261701191547997e-06,3.385189583478171e-06,2.68895165958103e-06,2.1359102313751883e-06,1.6966137967430697e-06,1.347668248508162e-06,1.070490938187047e-06,8.503211786284495e-07,6.754341184984577e-07,5.365163923375898e-07,4.261701191547999e-07,3.38518958347817e-07,2.688951659581029e-07,2.1359102313751884e-07,1.6966137967430694e-07,1.3476682485081617e-07,1.0704909381870469e-07,8.503211786284495e-08,6.754341184984575e-08,5.3651639233758975e-08,4.2617011915479976e-08,3.385189583478171e-08,2.68895165958103e-08,2.1359102313751885e-08,1.696613796743069e-08,1.347668248508162e-08,1.070490938187047e-08,8.503211786284497e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,42.0,7.776618058631236e-06,6.177187299617201e-06,4.90671427998468e-06,3.8975417091613445e-06,3.0959274173683087e-06,2.4591825622172866e-06,1.9533981333161564e-06,1.5516393025603324e-06,1.2325109046544592e-06,9.790182128989017e-07,7.776618058631235e-07,6.177187299617204e-07,4.906714279984682e-07,3.897541709161342e-07,3.0959274173683094e-07,2.4591825622172866e-07,1.9533981333161569e-07,1.5516393025603324e-07,1.2325109046544596e-07,9.790182128989017e-08,7.776618058631238e-08,6.177187299617203e-08,4.9067142799846824e-08,3.8975417091613436e-08,3.095927417368309e-08,2.4591825622172864e-08,1.953398133316157e-08,1.5516393025603322e-08,1.2325109046544594e-08,9.790182128989013e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,42.5,1.2512508482777261e-05,9.93903878061764e-06,7.894859151993162e-06,6.271109507276636e-06,4.981319363626818e-06,3.956802593003305e-06,3.1430000356561228e-06,2.496573648028624e-06,1.983098941538308e-06,1.5752314939461686e-06,1.2512508482777254e-06,9.939038780617642e-07,7.89485915199316e-07,6.271109507276639e-07,4.981319363626818e-07,3.9568025930033035e-07,3.143000035656123e-07,2.4965736480286245e-07,1.9830989415383073e-07,1.5752314939461683e-07,1.2512508482777255e-07,9.939038780617639e-08,7.89485915199316e-08,6.271109507276636e-08,4.981319363626819e-08,3.956802593003305e-08,3.143000035656122e-08,2.4965736480286238e-08,1.9830989415383075e-08,1.5752314939461684e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,43.0,1.6641481286968353e-05,1.3218798441720105e-05,1.0500064824605534e-05,8.340497964937698e-06,6.625093022707861e-06,5.262498448318862e-06,4.180151111860178e-06,3.320412054777439e-06,2.63749705637943e-06,2.0950383662722553e-06,1.6641481286968345e-06,1.3218798441720107e-06,1.0500064824605533e-06,8.340497964937703e-07,6.62509302270786e-07,5.262498448318861e-07,4.180151111860178e-07,3.32041205477744e-07,2.637497056379432e-07,2.0950383662722547e-07,1.664148128696835e-07,1.3218798441720106e-07,1.050006482460553e-07,8.340497964937703e-08,6.625093022707856e-08,5.26249844831886e-08,4.1801511118601764e-08,3.320412054777439e-08,2.6374970563794315e-08,2.0950383662722547e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,43.5,2.2342701737582946e-05,1.7747438815925912e-05,1.4097291738409588e-05,1.1197876832807196e-05,8.894789754179806e-06,7.065382649443662e-06,5.6122329057381745e-06,4.457955071322564e-06,3.5410795777930365e-06,2.8127794873681487e-06,2.2342701737582944e-06,1.774743881592591e-06,1.4097291738409587e-06,1.1197876832807192e-06,8.894789754179809e-07,7.065382649443655e-07,5.612232905738174e-07,4.457955071322565e-07,3.5410795777930344e-07,2.8127794873681475e-07,2.234270173758295e-07,1.7747438815925913e-07,1.4097291738409587e-07,1.1197876832807197e-07,8.89478975417981e-08,7.065382649443657e-08,5.6122329057381724e-08,4.4579550713225645e-08,3.541079577793037e-08,2.812779487368148e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,44.0,3.24328638499813e-05,2.5762339513866584e-05,2.0463753667484182e-05,1.6254937220568515e-05,1.2911755623713194e-05,1.0256172037479106e-05,8.146767038013027e-06,6.471207076883436e-06,5.140262499696597e-06,4.083055646953092e-06,3.2432863849981297e-06,2.576233951386658e-06,2.0463753667484178e-06,1.6254937220568516e-06,1.2911755623713203e-06,1.0256172037479106e-06,8.146767038013024e-07,6.471207076883433e-07,5.140262499696597e-07,4.083055646953092e-07,3.2432863849981284e-07,2.5762339513866584e-07,2.0463753667484178e-07,1.6254937220568515e-07,1.2911755623713202e-07,1.0256172037479107e-07,8.146767038013026e-08,6.471207076883437e-08,5.140262499696596e-08,4.083055646953093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-75.0,44.5,4.3770665805780825e-05,3.476827549086873e-05,2.76174230700083e-05,2.193729887332467e-05,1.742541590833799e-05,1.3841499831992227e-05,1.0994694138179517e-05,8.73339597241412e-06,6.937183000252937e-06,5.5104003429160504e-06,4.3770665805780825e-06,3.476827549086872e-06,2.7617423070008305e-06,2.1937298873324676e-06,1.7425415908337982e-06,1.384149983199223e-06,1.0994694138179517e-06,8.733395972414116e-07,6.937183000252937e-07,5.51040034291605e-07,4.377066580578081e-07,3.4768275490868724e-07,2.76174230700083e-07,2.1937298873324664e-07,1.7425415908337987e-07,1.3841499831992234e-07,1.0994694138179516e-07,8.733395972414119e-08,6.937183000252937e-08,5.5104003429160485e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,38.5,1.4900540582904132e-07,1.183592064228059e-07,9.401606006019837e-08,7.46796091255875e-08,5.932012214187352e-08,4.7119647614548216e-08,3.742846651774073e-08,2.9730487838277762e-08,2.3615765773458602e-08,1.8758669588445888e-08,1.4900540582904134e-08,1.1835920642280588e-08,9.401606006019836e-09,7.46796091255875e-09,5.932012214187354e-09,4.711964761454822e-09,3.7428466517740715e-09,2.9730487838277755e-09,2.361576577345861e-09,1.8758669588445885e-09,1.4900540582904132e-09,1.183592064228059e-09,9.401606006019836e-10,7.467960912558746e-10,5.932012214187353e-10,4.711964761454822e-10,3.742846651774072e-10,2.9730487838277766e-10,2.3615765773458604e-10,1.8758669588445884e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,39.0,5.351154490193628e-06,4.250573086422451e-06,3.3763502075126056e-06,2.6819303218410058e-06,2.1303329756715138e-06,1.6921836080491854e-06,1.3441492345646026e-06,1.0676956924426025e-06,8.481008296599395e-07,6.73670435280323e-07,5.351154490193626e-07,4.25057308642245e-07,3.376350207512605e-07,2.6819303218410066e-07,2.130332975671514e-07,1.6921836080491858e-07,1.3441492345646025e-07,1.0676956924426031e-07,8.481008296599397e-08,6.73670435280323e-08,5.351154490193628e-08,4.250573086422451e-08,3.3763502075126056e-08,2.6819303218410067e-08,2.130332975671514e-08,1.6921836080491862e-08,1.3441492345646024e-08,1.0676956924426025e-08,8.481008296599397e-09,6.73670435280323e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,39.5,1.3964796698539542e-05,1.1092632301196351e-05,8.811191036095315e-06,6.9989778321430404e-06,5.559485704952304e-06,4.416056466148698e-06,3.5077983294165063e-06,2.7863432729565375e-06,2.2132711308827893e-06,1.7580637303343231e-06,1.3964796698539542e-06,1.1092632301196349e-06,8.811191036095313e-07,6.998977832143043e-07,5.559485704952304e-07,4.4160564661486977e-07,3.507798329416507e-07,2.786343272956537e-07,2.2132711308827885e-07,1.7580637303343224e-07,1.3964796698539545e-07,1.1092632301196348e-07,8.811191036095312e-08,6.998977832143043e-08,5.559485704952302e-08,4.4160564661486966e-08,3.5077983294165056e-08,2.7863432729565374e-08,2.213271130882789e-08,1.758063730334322e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,40.0,2.1329760373368932e-05,1.694283092931501e-05,1.3458169049219656e-05,1.0690203652904485e-05,8.491530597461547e-06,6.745062491495409e-06,5.357793594185286e-06,4.255846715884207e-06,3.380539199988024e-06,2.6852577641157446e-06,2.1329760373368925e-06,1.6942830929315021e-06,1.3458169049219657e-06,1.0690203652904484e-06,8.49153059746155e-07,6.745062491495408e-07,5.357793594185284e-07,4.255846715884208e-07,3.380539199988026e-07,2.685257764115746e-07,2.132976037336894e-07,1.694283092931502e-07,1.345816904921966e-07,1.0690203652904481e-07,8.491530597461551e-08,6.74506249149541e-08,5.3577935941852834e-08,4.255846715884206e-08,3.380539199988026e-08,2.6852577641157447e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,40.5,2.619035309819933e-05,2.0803737068200755e-05,1.6524995700907914e-05,1.3126270672999464e-05,1.0426567407028946e-05,8.282116889854392e-06,6.57871929765242e-06,5.2256624790553415e-06,4.150891264506035e-06,3.297170127228498e-06,2.6190353098199325e-06,2.0803737068200746e-06,1.6524995700907915e-06,1.3126270672999468e-06,1.042656740702894e-06,8.282116889854392e-07,6.57871929765242e-07,5.225662479055342e-07,4.150891264506035e-07,3.2971701272284964e-07,2.619035309819932e-07,2.0803737068200747e-07,1.6524995700907906e-07,1.3126270672999464e-07,1.0426567407028941e-07,8.282116889854392e-08,6.578719297652422e-08,5.2256624790553414e-08,4.1508912645060366e-08,3.2971701272284974e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,41.0,2.2155802033852916e-05,1.759897906721299e-05,1.3979365944599252e-05,1.1104205081222462e-05,8.82038360795064e-06,7.006279741820625e-06,5.5652858352535986e-06,4.420663647115926e-06,3.511457979513298e-06,2.7892502089932193e-06,2.2155802033852898e-06,1.7598979067212982e-06,1.3979365944599255e-06,1.1104205081222462e-06,8.820383607950643e-07,7.006279741820629e-07,5.565285835253598e-07,4.420663647115927e-07,3.511457979513297e-07,2.7892502089932205e-07,2.21558020338529e-07,1.7598979067212994e-07,1.3979365944599254e-07,1.110420508122246e-07,8.82038360795064e-08,7.006279741820627e-08,5.565285835253596e-08,4.4206636471159274e-08,3.511457979513298e-08,2.7892502089932198e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,41.5,1.378912389349779e-05,1.0953090407603938e-05,8.700348976662227e-06,6.910932854717606e-06,5.489549084556473e-06,4.360503850172869e-06,3.4636713121287406e-06,2.7512919274962244e-06,2.1854288606083365e-06,1.7359478557603955e-06,1.3789123893497789e-06,1.0953090407603932e-06,8.700348976662223e-07,6.910932854717605e-07,5.489549084556475e-07,4.3605038501728695e-07,3.4636713121287406e-07,2.7512919274962245e-07,2.1854288606083368e-07,1.7359478557603963e-07,1.378912389349779e-07,1.0953090407603936e-07,8.70034897666223e-08,6.910932854717606e-08,5.489549084556472e-08,4.360503850172871e-08,3.463671312128741e-08,2.751291927496224e-08,2.185428860608338e-08,1.7359478557603953e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,42.0,1.689050671721885e-05,1.341660632435309e-05,1.0657189227274283e-05,8.465306315125355e-06,6.72423179905322e-06,5.341247193355888e-06,4.242703455040616e-06,3.3700991405379222e-06,2.6769648962441946e-06,2.1263887984818384e-06,1.6890506717218848e-06,1.341660632435309e-06,1.065718922727428e-06,8.465306315125355e-07,6.72423179905322e-07,5.341247193355889e-07,4.242703455040616e-07,3.3700991405379234e-07,2.6769648962441947e-07,2.1263887984818373e-07,1.689050671721885e-07,1.341660632435309e-07,1.0657189227274284e-07,8.465306315125356e-08,6.724231799053219e-08,5.341247193355886e-08,4.2427034550406156e-08,3.370099140537923e-08,2.6769648962441945e-08,2.1263887984818385e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74.5,42.5,2.3308140729285512e-05,1.851431428333401e-05,1.4706442592933783e-05,1.1681742566947861e-05,9.279137956329945e-06,7.3706812595329805e-06,5.854740238531121e-06,4.650585484253977e-06,3.694091375679506e-06,2.9343210766080073e-06,2.330814072928551e-06,1.8514314283334007e-06,1.4706442592933784e-06,1.1681742566947856e-06,9.279137956329946e-07,7.370681259532978e-07,5.854740238531124e-07,4.6505854842539766e-07,3.6940913756795054e-07,2.9343210766080076e-07,2.3308140729285517e-07,1.8514314283334007e-07,1.4706442592933785e-07,1.1681742566947863e-07,9.279137956329945e-08,7.37068125953298e-08,5.854740238531124e-08,4.6505854842539774e-08,3.6940913756795055e-08,2.9343210766080064e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
