Lat,Long,4.6,4.7,4.8,4.9,5.0,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6
15.6,42.8,0.000333815628,0.00026848551200000007,0.00021594104839999998,0.0001736799669,0.00013968971040000003,0.00011235160299999998,9.036376140000002e-05,7.267909210000002e-05,5.8455429699999997e-05,4.70154273e-05,3.78143019e-05,3.0413888800000004e-05,2.446177657e-05,1.9674522439999995e-05,1.582415666e-05,1.2727324320000001e-05,1.0236554939999999e-05,8.233238580000002e-06,6.621978190000001e-06,5.32604665e-06,4.28373254e-06,3.4454019799999992e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,43.0,0.00048142947500000007,0.000386363943,0.000310070678,0.00024884276050000004,0.0001997052644,0.00016027073210000004,0.00012862314470000002,0.00010322484019999999,8.284179779999999e-05,6.64836739e-05,5.33556852e-05,4.281999300000001e-05,3.4364709499999996e-05,2.757902858e-05,2.2133263140000003e-05,1.77628286e-05,1.4255386709999999e-05,1.1440528309999998e-05,9.18149398e-06,7.36852948e-06,5.9135529899999995e-06,4.7458757300000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,43.2,0.00042557223800000006,0.000340264263,0.0002720598602999999,0.00021752925250000005,0.0001739305634,0.0001390718259,0.00011120066870000001,8.89161429e-05,7.10982276e-05,5.6851490799999995e-05,4.5460042799999996e-05,3.6351530299999996e-05,2.9068351529999998e-05,2.324464612e-05,1.858789807e-05,1.4864229610000001e-05,1.1886644809999999e-05,9.50562992e-06,7.601638829999999e-06,6.07908546e-06,4.86154073e-06,3.887892550000001e-06,7.147172030000001e-07,5.68640232e-07,4.5242381400000004e-07,3.5996299400000006e-07,2.86401184e-07,2.2787481600000001e-07,1.8131028900000002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,43.4,0.0001460148802,0.00011598374200000001,9.212916180000002e-05,7.318079429999999e-05,5.8129571100000006e-05,4.6173959640000006e-05,3.667728e-05,2.913379891e-05,2.3141799000000003e-05,1.8382184340000002e-05,1.4601488020000003e-05,1.1598374200000001e-05,9.21291618e-06,7.318079430000001e-06,5.8129571100000006e-06,4.617395964000001e-06,3.667728000000001e-06,2.913379891e-06,2.3141798999999997e-06,1.838218434e-06,1.4601488020000002e-06,1.15983742e-06,9.212916180000001e-07,7.31807943e-07,5.81295711e-07,4.617395964e-07,3.667728e-07,2.913379891e-07,2.3141799000000003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,43.6,1.8572539980000002e-05,1.475269283e-05,1.1718480449999999e-05,9.308319882000001e-06,7.393861291e-06,5.873152822e-06,4.665211095000001e-06,3.7057088920000004e-06,2.9435492050000004e-06,2.338144244e-06,1.8572539980000002e-06,1.475269283e-06,1.171848045e-06,9.308319882000001e-07,7.393861291000001e-07,5.873152822e-07,4.665211095e-07,3.7057088920000005e-07,2.943549205e-07,2.3381442440000001e-07,1.8572539979999998e-07,1.475269283e-07,1.1718480449999999e-07,9.308319881999999e-08,7.393861291000001e-08,5.8731528219999994e-08,4.6652110949999995e-08,3.7057088920000005e-08,2.943549205e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,43.8,8.370623529e-07,6.649022619000001e-07,5.281506392e-07,4.1952496440000003e-07,3.3324052408e-07,2.6470235829999997e-07,2.1026055713999997e-07,1.6701589607e-07,1.3266544153000002e-07,1.0537990649e-07,8.370623529e-08,6.649022618999999e-08,5.281506392e-08,4.195249644e-08,3.3324052408e-08,2.647023583e-08,2.1026055714e-08,1.6701589607000004e-08,1.3266544153e-08,1.0537990648999999e-08,8.370623529000001e-09,6.649022619e-09,5.281506391999999e-09,4.195249644e-09,3.3324052408e-09,2.647023583e-09,2.1026055714000002e-09,1.6701589607000002e-09,1.3266544153e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,44.2,5.944357846999999e-08,4.721771211999999e-08,3.750636233999999e-08,2.9792362409999994e-08,2.366491455e-08,1.8797709924e-08,1.4931551757999997e-08,1.1860553108999999e-08,9.421172218999999e-09,7.483503023e-09,5.9443578470000005e-09,4.721771212e-09,3.750636234e-09,2.979236241e-09,2.366491455e-09,1.8797709924e-09,1.4931551758e-09,1.1860553109e-09,9.421172219000002e-10,7.483503023e-10,5.944357847000001e-10,4.721771212e-10,3.7506362339999996e-10,2.979236241e-10,2.3664914550000004e-10,1.8797709923999996e-10,1.4931551758000002e-10,1.1860553109e-10,9.421172219e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,44.4,8.109326776e-07,6.441467216e-07,5.116639308e-07,4.0642910440000003e-07,3.2283811400000004e-07,2.564394298e-07,2.0369707859999994e-07,1.618023394e-07,1.2852416889999998e-07,1.0209037563e-07,8.109326776e-08,6.441467216000001e-08,5.116639308e-08,4.064291043999999e-08,3.228381139999999e-08,2.5643942980000003e-08,2.036970786e-08,1.618023394e-08,1.285241689e-08,1.0209037563e-08,8.109326776e-09,6.441467216e-09,5.116639308e-09,4.064291044e-09,3.2283811399999997e-09,2.564394298e-09,2.036970786e-09,1.618023394e-09,1.285241689e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,44.6,3.7463521920000005e-06,2.9758333319999993e-06,2.3637884250000004e-06,1.8776238899999999e-06,1.491449666e-06,1.1847005839999999e-06,9.41041127e-07,7.474955363999999e-07,5.937568092e-07,4.716377992e-07,3.746352192e-07,2.9758333320000006e-07,2.363788425e-07,1.8776238900000002e-07,1.491449666e-07,1.1847005840000001e-07,9.410411270000001e-08,7.474955364e-08,5.9375680920000004e-08,4.716377992e-08,3.746352192e-08,2.9758333320000003e-08,2.363788425e-08,1.8776238899999997e-08,1.491449666e-08,6.5305289999999995e-09,5.187383620000001e-09,4.120485284000001e-09,3.2730177919999997e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,44.8,7.45000888e-06,5.917752400000001e-06,4.700637827e-06,3.733849340000001e-06,2.9659019700000004e-06,2.355899674e-06,1.8713576190000003e-06,1.4864722170000002e-06,1.180746826e-06,9.37900544e-07,7.450008879999999e-07,5.9177524e-07,4.700637827000001e-07,3.7338493400000003e-07,2.96590197e-07,2.355899674e-07,1.8713576189999998e-07,1.486472217e-07,1.1807468260000002e-07,9.37900544e-08,7.450008880000001e-08,5.9177524e-08,4.7006378269999996e-08,3.7338493399999995e-08,2.9659019699999996e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,45.0,6.95479857e-06,5.524392850000001e-06,4.3881812010000005e-06,3.485656237e-06,2.768755167e-06,2.1993004109999998e-06,1.7469664230000002e-06,1.387664741e-06,1.102261293e-06,8.755572620000001e-07,6.95479857e-07,5.52439285e-07,4.3881812010000004e-07,3.4856562370000005e-07,2.7687551670000006e-07,2.199300411e-07,1.7469664229999998e-07,1.387664741e-07,1.1022612930000001e-07,8.755572620000001e-08,6.95479857e-08,5.5243928499999994e-08,4.388181201e-08,3.485656237e-08,2.768755167e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,45.2,3.693568443e-06,2.9339056879999994e-06,2.330484124e-06,1.8511693430000002e-06,1.4704360909999999e-06,1.1680088979999997e-06,9.277824510000001e-07,7.36963787e-07,5.853911485e-07,4.649927174e-07,3.693568443e-07,2.933905688e-07,2.330484124e-07,1.8511693429999999e-07,1.4704360909999998e-07,1.168008898e-07,9.277824510000002e-08,7.369637869999999e-08,5.853911485e-08,4.649927174e-08,3.6935684429999994e-08,2.9339056880000006e-08,2.330484124e-08,1.8511693430000003e-08,1.4704360910000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,45.4,2.2123014420000003e-06,1.7572935080000003e-06,1.395867841e-06,1.108777245e-06,8.80733067e-07,6.995911469999999e-07,5.55705e-07,4.414121711e-07,3.5062615069999996e-07,2.7851225089999996e-07,2.2123014419999999e-07,1.757293508e-07,1.3958678409999997e-07,1.1087772450000002e-07,8.807330669999999e-08,6.995911469999999e-08,5.55705e-08,4.414121710999999e-08,3.506261507e-08,2.7851225089999998e-08,2.212301442e-08,1.7572935079999996e-08,1.395867841e-08,1.108777245e-08,8.80733067e-09,2.1574521699999998e-09,1.71372517e-09,1.36126028e-09,1.08128748e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,45.6,4.4067938e-06,3.500440727e-06,2.780498906e-06,2.2086287910000003e-06,1.7543762159999998e-06,1.3935505629999998e-06,1.106936562e-06,8.792709550000001e-07,6.984297490000001e-07,5.547824695999998e-07,4.406793799999999e-07,3.5004407269999997e-07,2.780498906e-07,2.2086287910000002e-07,1.7543762159999998e-07,1.393550563e-07,1.1069365620000002e-07,8.79270955e-08,6.98429749e-08,5.547824696e-08,4.4067937999999995e-08,3.5004407270000005e-08,2.780498906e-08,2.2086287910000002e-08,1.754376216e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,45.8,1.0101863019999999e-05,8.02419506e-06,6.373844679999999e-06,5.062924799000001e-06,4.021624103e-06,3.1944895609999994e-06,2.537473278999999e-06,2.0155866549999994e-06,1.601037402e-06,1.271749205e-06,1.0101863020000002e-06,8.024195060000001e-07,6.37384468e-07,5.062924799000001e-07,4.0216241030000007e-07,3.194489561e-07,2.5374732790000003e-07,2.0155866550000002e-07,1.601037402e-07,1.271749205e-07,1.0101863019999998e-07,8.024195059999997e-08,6.37384468e-08,5.062924799e-08,4.021624103e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,46.0,1.4205110980000001e-05,1.1283520849999998e-05,8.962819240000001e-06,7.1194203400000005e-06,5.655156579999999e-06,4.49205055e-06,3.568162579e-06,2.8342922719999996e-06,2.2513583779999997e-06,1.788317528e-06,1.4205110980000002e-06,1.128352085e-06,8.96281924e-07,7.119420340000001e-07,5.655156580000002e-07,4.492050550000001e-07,3.568162579e-07,2.8342922720000004e-07,2.2513583780000002e-07,1.788317528e-07,1.4205110980000002e-07,1.1283520849999998e-07,8.962819239999999e-08,7.11942034e-08,5.6551565800000006e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,46.2,1.165255655e-05,9.255954669999998e-06,7.352266169999999e-06,5.8401126e-06,4.638966351e-06,3.684861921e-06,2.9269898620000004e-06,2.324990718e-06,1.846805752e-06,1.466969967e-06,1.1652556549999998e-06,9.25595467e-07,7.352266170000001e-07,5.8401126e-07,4.6389663510000006e-07,3.684861920999999e-07,2.926989862e-07,2.324990718e-07,1.8468057520000002e-07,1.4669699669999996e-07,1.1652556549999999e-07,9.25595467e-08,7.35226617e-08,5.8401125999999995e-08,4.638966351e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,46.4,5.799283157e-06,4.606534343e-06,3.6591002999999996e-06,2.9065266800000003e-06,2.308736215e-06,1.8338943650000001e-06,1.456714054e-06,1.157109116e-06,9.191244400000002e-07,7.300864920000001e-07,5.799283156999999e-07,4.606534343e-07,3.6591003e-07,2.90652668e-07,2.308736215e-07,1.833894365e-07,1.456714054e-07,1.1571091159999999e-07,9.1912444e-08,7.30086492e-08,5.7992831570000007e-08,4.6065343430000004e-08,3.659100299999999e-08,2.86120648e-08,2.272737101e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,46.6,1.869310635e-06,1.484846204e-06,1.17945527e-06,9.368746189999999e-07,7.441859635999999e-07,5.911279219000001e-07,4.695495996e-07,3.7297650569999996e-07,2.96265769e-07,2.3533226659999996e-07,1.869310635e-07,1.4848462039999997e-07,1.1794552699999998e-07,9.368746190000001e-08,7.441859635999999e-08,5.9112792190000006e-08,4.695495996000001e-08,3.7297650570000004e-08,2.9626576900000004e-08,2.353322666e-08,1.869310635e-08,1.4848462040000003e-08,1.1794552700000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,46.8,3.27982563e-07,2.605258086000001e-07,2.0694300670000002e-07,1.6438067270999998e-07,1.3057221077999998e-07,1.0371719333e-07,8.23854952e-08,6.544112463e-08,5.198173328e-08,4.129055836e-08,3.27982563e-08,2.605258086e-08,2.0694300669999997e-08,1.6438067271e-08,1.3057221078e-08,1.0371719333000002e-08,8.238549519999999e-09,6.544112463e-09,5.198173328e-09,4.129055836e-09,3.2798256300000004e-09,2.6052580859999995e-09,2.069430067e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.6,47.0,1.812332718e-08,1.439587064e-08,1.143504653e-08,9.08318029e-09,7.21502659e-09,5.73109929e-09,4.55237397e-09,3.61607917e-09,2.8723538130000006e-09,2.281591726e-09,1.812332718e-09,1.4395870639999999e-09,1.1435046529999999e-09,9.08318029e-10,7.215026589999999e-10,5.73109929e-10,4.5523739700000004e-10,3.61607917e-10,2.8723538130000003e-10,2.281591726e-10,1.8123327179999999e-10,1.4395870640000002e-10,1.143504653e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,35.0,1.6159489329999998e-05,1.2835938799999999e-05,1.01959486e-05,8.098929840000001e-06,6.433208609999999e-06,5.110079281e-06,4.059080241999999e-06,3.224242055e-06,2.5611065030000008e-06,2.0343591959999997e-06,1.615948933e-06,1.28359388e-06,1.0195948600000001e-06,8.098929839999999e-07,6.433208609999998e-07,5.110079281000001e-07,4.0590802420000003e-07,3.224242055e-07,2.561106503000001e-07,2.034359196e-07,1.6159489330000003e-07,1.2835938800000002e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,35.2,0.00012530864830000003,9.953619660000001e-05,7.90644121e-05,6.280309430000001e-05,4.988627110000001e-05,3.962607363000001e-05,3.147610906e-05,2.5002362139999997e-05,1.9860082320000002e-05,1.5775424110000002e-05,1.253086483e-05,9.953619660000001e-06,7.906441210000001e-06,6.28030943e-06,4.988627110000001e-06,3.962607363e-06,3.1476109060000005e-06,2.5002362139999997e-06,1.9860082320000003e-06,1.577542411e-06,1.2530864830000001e-06,9.95361966e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,35.4,0.000372398558,0.00029580668979999996,0.0002349676058,0.00018664140280000004,0.00014825453729999996,0.00011776276390000001,9.354228819999999e-05,7.430328090000002e-05,5.90211939e-05,4.6882200799999996e-05,3.7239855800000006e-05,2.958066898e-05,2.3496760579999996e-05,1.866414028e-05,1.4825453729999998e-05,1.1776276389999999e-05,9.35422882e-06,7.43032809e-06,5.902119390000001e-06,4.6882200799999994e-06,3.72398558e-06,2.958066898e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,35.6,0.0004299539299999999,0.00034152454800000004,0.000271282589,0.0002154874203,0.00017116774240000002,0.00013596337129999998,0.00010799954410000001,8.578708730000002e-05,6.814310560000002e-05,5.4127992599999995e-05,4.2995393000000006e-05,3.4152454799999996e-05,2.71282589e-05,2.1548742030000004e-05,1.711677424e-05,1.359633713e-05,1.0799954410000002e-05,8.57870873e-06,6.8143105599999995e-06,5.412799260000001e-06,4.299539300000001e-06,3.4152454799999997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,35.8,0.000289929001,0.00023029878999999997,0.00018293283389999999,0.0001453087137,0.0001154228142,9.168360029999999e-05,7.28268723e-05,5.784844100000001e-05,4.595065e-05,3.6499898699999995e-05,2.8992900100000003e-05,2.3029878999999997e-05,1.8293283390000003e-05,1.453087137e-05,1.1542281420000002e-05,9.16836003e-06,7.282687229999999e-06,5.784844100000001e-06,4.595065e-06,3.64998987e-06,2.89929001e-06,2.3029879e-06,1.2145781e-07,9.6477368e-08,7.6634697e-08,6.087310400000001e-08,4.8353225000000005e-08,3.8408332e-08,3.0508823e-08,2.4234019e-08,1.9249766e-08,1.5290632e-08,1.2145781e-08,9.6477368e-09,7.6634697e-09,6.0873104e-09,0.0,0.0,0.0,0.0,0.0
15.8,36.0,0.0004915409849999999,0.00039044488600000003,0.00031014139600000004,0.000246354067,0.0001956859918,0.00015543890750000002,0.0001234695134,9.80753205e-05,7.79039962e-05,6.18813439e-05,4.91540985e-05,3.90444886e-05,3.1014139599999995e-05,2.46354067e-05,1.9568599180000002e-05,1.554389075e-05,1.2346951339999997e-05,9.80753205e-06,7.790399619999999e-06,6.1881343900000005e-06,4.91540985e-06,3.90444886e-06,2.25594688e-06,1.7919623e-06,1.4234062500000002e-06,1.1306517659999998e-06,8.981086279999999e-07,7.133930400000001e-07,5.66668234e-07,4.5012058000000005e-07,3.57543484e-07,2.84006887e-07,2.2559468800000006e-07,1.7919623e-07,1.4234062499999998e-07,1.130651766e-07,0.0,0.0,0.0,0.0,0.0
15.8,36.2,0.000680750117,0.000540739042,0.0004295242869999999,0.000341183268,0.000271011502,0.000215272088,0.0001709966973,0.00013582750570000004,0.00010789162289999999,8.570136230000002e-05,6.80750117e-05,5.40739042e-05,4.29524287e-05,3.41183268e-05,2.71011502e-05,2.1527208800000004e-05,1.709966973e-05,1.3582750569999998e-05,1.0789162289999998e-05,8.570136229999999e-06,6.807501169999999e-06,5.40739042e-06,4.29524287e-06,3.41183268e-06,2.7101150200000004e-06,2.15272088e-06,1.7099669729999999e-06,1.358275057e-06,1.078916229e-06,8.570136229999999e-07,6.807501169999999e-07,5.407390419999999e-07,4.2952428699999993e-07,3.411832679999999e-07,2.71011502e-07,2.1527208800000002e-07,0.0,0.0,0.0,0.0,0.0
15.8,36.4,0.000376835926,0.00029933141900000007,0.0002377673941,0.0001888653541,0.0001500210842,0.00011916598310000001,9.46569046e-05,7.518865200000001e-05,5.9724468999999996e-05,4.74408323e-05,3.76835926e-05,2.9933141900000003e-05,2.377673941e-05,1.8886535409999998e-05,1.5002108420000001e-05,1.191659831e-05,9.465690460000001e-06,7.518865199999999e-06,5.9724469e-06,4.7440832299999995e-06,3.76835926e-06,2.9933141900000002e-06,2.3776739410000004e-06,1.888653541e-06,1.5002108419999996e-06,1.191659831e-06,9.465690459999999e-07,7.518865200000001e-07,5.972446900000001e-07,4.74408323e-07,3.7683592599999997e-07,2.99331419e-07,2.377673941e-07,1.8886535409999997e-07,1.5002108419999997e-07,1.1916598310000001e-07,0.0,0.0,0.0,0.0,0.0
15.8,36.6,0.0001112384233,8.835982099999998e-05,7.018670059999999e-05,5.575127810000001e-05,4.428481420000001e-05,3.5176678060000004e-05,2.7941828740000005e-05,2.2194983590000003e-05,1.763010204e-05,1.4004087850000003e-05,1.1123842330000001e-05,8.8359821e-06,7.01867006e-06,5.57512781e-06,4.42848142e-06,3.5176678060000005e-06,2.7941828739999994e-06,2.219498359e-06,1.763010204e-06,1.400408785e-06,1.1123842329999998e-06,8.835982100000001e-07,7.01867006e-07,5.575127809999999e-07,4.4284814200000006e-07,3.5176678059999997e-07,2.7941828739999996e-07,2.2194983590000002e-07,1.763010204e-07,1.4004087849999999e-07,1.1123842329999999e-07,8.8359821e-08,7.01867006e-08,5.5751278100000005e-08,4.4284814200000006e-08,3.517667806e-08,0.0,0.0,0.0,0.0,0.0
15.8,36.8,4.35510459e-05,3.500210131e-05,2.8133167119999998e-05,2.2613716569999997e-05,1.817832583e-05,1.461383742e-05,1.174905477e-05,9.446472369999997e-06,7.59563846e-06,6.107825399999999e-06,4.911752209999999e-06,3.950150139999999e-06,3.177004833e-06,2.5553422360000002e-06,2.0554503700000002e-06,1.6534513959999998e-06,1.330154814e-06,1.070136215e-06,8.609974000000001e-07,6.927719920000001e-07,5.57447906e-07,4.4858375200000007e-07,3.6100055000000005e-07,2.9053405300000003e-07,2.3383572690000002e-07,1.8821278439999998e-07,1.5149963529999998e-07,1.219545634e-07,9.817667299999998e-08,7.903912609999999e-08,6.363547640000001e-08,5.1236517300000004e-08,4.12555916e-08,3.32206962e-08,2.6752053060000003e-08,2.154407072e-08,0.0,0.0,0.0,0.0,0.0
15.8,37.0,1.851510371e-05,1.4988627360000002e-05,1.213382968e-05,9.822776560000002e-06,7.95190094e-06,6.43736277e-06,5.21129116e-06,4.2187424900000006e-06,3.4152384400000005e-06,2.76477231e-06,2.238195593e-06,1.811911696e-06,1.466818409e-06,1.1874518379999998e-06,9.61293449e-07,7.782090730000001e-07,6.29994742e-07,5.10009054e-07,4.1287556100000007e-07,3.3424182799999997e-07,2.7058439300000003e-07,2.190508876e-07,1.7733220720000002e-07,1.4355903989999999e-07,1.1621810850000001e-07,9.408434960000002e-08,7.616602620000001e-08,6.1660286e-08,4.9917186699999995e-08,4.0410571399999996e-08,3.2714493999999996e-08,2.64841329e-08,2.144033826e-08,1.7357126459999997e-08,1.405155391e-08,1.1375518770000001e-08,0.0,0.0,0.0,0.0,0.0
15.8,37.2,2.3050746360000006e-05,1.8694455940000003e-05,1.5161461809999998e-05,1.229616624e-05,9.972379189999999e-06,8.08775987e-06,6.559309369999999e-06,5.319715290000001e-06,4.3143867e-06,3.49905008e-06,2.837799115e-06,2.3015136230000003e-06,1.8665767739999999e-06,1.5138350959999998e-06,1.2277549499999998e-06,9.957383309999999e-07,8.075681120000001e-07,6.54958086e-07,5.31188009e-07,4.30807668e-07,3.49396858e-07,2.833707224e-07,2.2982187430000006e-07,1.863923849e-07,1.511699156e-07,1.22603534e-07,9.94353989e-08,8.06453739e-08,6.5406108e-08,5.3046601499999996e-08,4.30226577e-08,3.4892920200000005e-08,2.829943793e-08,2.295190385e-08,1.861487073e-08,1.5097385860000002e-08,0.0,0.0,0.0,0.0,0.0
15.8,37.4,7.97533235e-05,6.483968209999998e-05,5.27149146e-05,4.2857485100000005e-05,3.484339005000001e-05,2.8327918470000005e-05,2.303082374e-05,1.872426689e-05,1.5223016359999999e-05,1.237648029e-05,1.0062227469999997e-05,8.18072242e-06,6.65104249e-06,5.407397929999998e-06,4.396301619999999e-06,3.5742685000000003e-06,2.9059451230000007e-06,2.362589032e-06,1.920832529e-06,1.561677532e-06,1.2696784980000002e-06,1.032278071e-06,8.392670719999999e-07,6.82345308e-07,5.547646410000001e-07,4.51038772e-07,3.6670727e-07,2.9814374669999997e-07,2.423998983e-07,1.9707870259999994e-07,1.6023135029999996e-07,1.302734286e-07,1.0591676740000002e-07,8.61140748e-08,7.00138722e-08,5.6923893399999997e-08,0.0,0.0,0.0,0.0,0.0
15.8,37.6,0.000269043233,0.00021927122080000002,0.00017870704130000002,0.00014564721169999997,0.0001187033999,9.674412879999998e-05,7.884725070000002e-05,6.426122020000001e-05,5.23735313e-05,4.26849937e-05,3.478876929999999e-05,2.8353284889999996e-05,2.310830946e-05,1.8833604569999996e-05,1.53496753e-05,1.2510233509999999e-05,1.019605375e-05,8.30996685e-06,6.772779619999999e-06,5.519949119999999e-06,4.4988724299999995e-06,3.66667792e-06,2.988424739e-06,2.4356358639999997e-06,1.9851022070000008e-06,1.617908166e-06,1.3186372250000002e-06,1.074724819e-06,8.759306000000001e-07,7.139085729999999e-07,5.81856612e-07,4.742308760000001e-07,3.86513044e-07,3.15020608e-07,2.5675224499999996e-07,2.0926182650000002e-07,0.0,0.0,0.0,0.0,0.0
15.8,37.8,0.000657476854,0.0005373086650000001,0.00043910433600000007,0.00035884931,0.000293262825,0.00023966378699999996,0.00019586116429999998,0.00016006439969999998,0.0001308102209,0.00010690280860000001,8.736491480000003e-05,7.139791150000002e-05,5.8349141000000006e-05,4.7685235600000014e-05,3.8970313700000005e-05,3.18481625e-05,2.60276749e-05,2.127094875e-05,1.7383565760000002e-05,1.4206639749999998e-05,1.1610325180000002e-05,9.488507490000003e-06,7.75446667e-06,6.337332140000001e-06,5.179186009999999e-06,4.232695809999999e-06,3.45917961e-06,2.8270251600000004e-06,2.3103977029999998e-06,1.88818402e-06,1.5431295780000002e-06,1.2611332880000001e-06,1.0306710640000002e-06,5.686758120000001e-07,4.6454316e-07,3.7947900000000003e-07,0.0,0.0,0.0,0.0,0.0
15.8,38.0,0.00101507953,0.000831815785,0.0006816393140000001,0.000558576282,0.000457731431,0.00037509335199999996,0.000307374888,0.00025188238100000003,0.000206408498,0.00016914444660000002,0.00013860800129999998,0.00011358454530000001,9.307875590000002e-05,7.627501169999999e-05,6.250494540000001e-05,5.12208593e-05,4.1973938999999995e-05,3.4396399e-05,2.8186854100000005e-05,2.30983325e-05,1.8928449119999995e-05,1.5511357900000002e-05,1.27111543e-05,1.041646948e-05,8.536040829999998e-06,6.99508195e-06,5.7323079499999996e-06,4.69749799e-06,3.8494978e-06,3.1545828e-06,2.5851168199999996e-06,2.11845281e-06,1.736032264e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,38.2,0.001004283131,0.0008235214839999999,0.0006752957200000001,0.000553749522,0.00045408069,0.000372351411,0.00030533267100000004,0.000250376663,0.00020531218299999998,0.00016835883050000003,0.0001380566643,0.0001132085308,9.28327536e-05,7.612435269999999e-05,6.24232383e-05,5.1188131499999995e-05,4.19751792e-05,3.4420418200000006e-05,2.8225394599999996e-05,2.31453744e-05,1.89796719e-05,1.55637226e-05,1.2762582580000001e-05,1.0465595690000001e-05,8.582022269999999e-06,7.0374549e-06,5.7708782e-06,4.7322588799999995e-06,3.88056874e-06,3.18216406e-06,2.6094564500000004e-06,2.13982292e-06,1.7547123170000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.8,38.4,0.0008550930739999999,0.000700232756,0.000573418614,0.000469571237,0.000384531139,0.00031489218299999997,0.000257865103,0.000211165809,0.0001729238754,0.0001416076298,0.000115962796,9.49622585e-05,7.77649189e-05,6.368200720000001e-05,5.214949369999999e-05,4.270549700000001e-05,3.49717849e-05,2.8638623799999996e-05,2.34523744e-05,1.9205332799999998e-05,1.572740873e-05,1.287931759e-05,9.498235579999999e-06,7.779559379999999e-06,6.37187567e-06,5.218910120000001e-06,4.27457134e-06,3.5011083799999997e-06,2.8676013400000005e-06,2.3487252500000004e-06,1.9237378900000003e-06,1.5756501959999998e-06,1.290547359e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
